# 1=icoll 2=c_rotation 3=s 4=x 5=xp 6=y 7=yp 8=nabs 9=np 10=ntu
  31 2.215 0.329212    1.2388860e+00   -1.0083280e-02   -6.9911517e-01   -7.8259203e-03  1   462    9
  32 2.463 0.026530    2.1256211e+00    2.0286442e-02   -1.3448937e+00   -1.7791099e-02  1   423    9
  34 0.710 0.423765   -3.1602466e+00   -5.8325385e-02   -2.4471568e+00    2.6214870e-02  1   445    9
  30 0.000 0.292113    1.5604429e+00   -1.6372333e-02   -6.7330277e-02   -5.8749905e-03  1   416   11
  30 0.000 0.218389   -1.5554687e+00    1.9762860e-02    3.4858885e-01    5.4530331e-03  1   451   11
  31 2.215 0.061876    1.3097631e+00   -1.3244599e-02   -6.2098417e-01   -1.9144352e-02  1   410   12
  30 0.000 0.072453    1.5193950e+00   -2.0113888e-02   -3.6877130e-01   -1.4971443e-02  4   456   14
  30 0.000 0.565921    1.5174067e+00   -2.3819115e-02    5.4184550e-02   -1.7661721e-03  4   458   14
  33 2.505 0.277431   -1.5057785e+01   -2.9021028e-01   -4.1414307e+00    4.3164368e-02  1   456   14
  33 2.505 0.088125    4.3895466e+00    6.6394397e-02    2.2664590e+00   -1.6812138e-02  1   458   14
  49 0.000 0.049645   -2.1190656e+00    2.8858095e-02    1.3945703e-01    8.1547728e-03  1   452   15
  34 0.710 0.379044   -1.5079484e+00   -2.8188751e-02   -1.5851203e+00    2.0475720e-02  1   405   21
  31 2.215 0.235792    1.0260624e+00   -2.1999641e-02   -8.4930406e-01   -1.7905012e-02  1   446   24
  34 0.710 0.633101   -3.0437812e+00   -4.4518345e-02   -1.3581641e+00    1.1472765e-02  1   434   24
  31 2.215 0.095932    1.2968667e+00   -2.0876789e-02   -7.5832614e-01   -1.8517067e-02  1   406   27
  31 2.215 0.103089    1.2887603e+00   -2.1073322e-02   -6.5795431e-01   -1.9752146e-02  1   433   27
  31 2.215 0.200388    1.2482109e+00    1.2174026e-02   -7.7959187e-01   -8.0724013e-03  1   464   27
  30 0.000 0.002329    1.6203211e+00   -2.4108177e-02   -5.0128110e-01   -1.7732873e-02  1   453   30
  31 2.215 0.019443    1.1361453e+00   -2.0266703e-02   -9.2726531e-01   -1.8339456e-02  1   411   40
  32 2.463 0.426221    1.1258594e+00    6.9950239e-03   -2.1223854e+00   -3.2989884e-02  1   402   40
  31 2.215 0.094341    1.3026405e+00   -1.7199631e-02   -7.2619772e-01   -1.7369822e-02  1   439   43
  30 0.000 0.076730    1.5180771e+00   -2.0511517e-02   -3.8435738e-01   -1.7322231e-02  1   447   46
  30 0.000 0.020974    1.5201061e+00   -1.9395248e-02   -7.3299309e-02   -1.1144757e-03  1   501    1
  30 0.000 0.087115   -1.5148495e+00    2.2940200e-02    8.9042854e-02   -1.9331749e-03  1   505    1
  30 0.000 0.066735    1.5150015e+00   -2.0858706e-02    4.2088629e-02    5.3718059e-03  1   511    1
  30 0.000 0.172095    1.5186136e+00   -2.0388385e-02   -5.3673838e-02   -2.5806482e-03  1   513    1
  30 0.000 0.168254   -1.5208711e+00    2.2434391e-02   -1.6186512e-01    2.1131059e-03  1   514    1
  30 0.000 0.183990   -1.5168399e+00    6.8585579e-03   -9.5608294e-02   -3.7329914e-02  1   516    1
  30 0.000 0.024055    1.5168122e+00   -1.9485846e-02   -1.8783489e-03    2.8807957e-03  1   520    1
  30 0.000 0.188970   -1.5155057e+00    2.1653463e-02   -2.4801713e-01   -4.3126290e-03  1   522    1
  30 0.000 0.088177    1.5170222e+00   -2.2678789e-02    1.7887471e-02    2.2433555e-03  1   528    1
  30 0.000 0.009635   -1.5168690e+00    2.0348523e-02   -2.9245652e-02    1.2890188e-03  1   531    1
  30 0.000 0.260726   -1.5164404e+00    2.1314578e-02   -1.5680286e-01   -3.7400996e-03  1   539    1
  30 0.000 0.343862   -1.5185286e+00   -8.0857430e-03   -5.7191784e-02   -1.2228086e-03  1   541    1
  30 0.000 0.092833   -1.5197891e+00    2.1259164e-02   -1.6886146e-01   -5.6198344e-03  1   543    1
  30 0.000 0.168744   -1.5163562e+00    2.2652119e-02    1.5111389e-01    4.0580896e-03  1   548    1
  30 0.000 0.003970    1.5240680e+00   -2.0980084e-02    1.0838342e-01   -6.3977823e-04  1   549    1
  30 0.000 0.155984   -1.5212545e+00    2.1895837e-02   -6.2572850e-02   -5.8453373e-03  1   550    1
  30 0.000 0.006242   -1.5169263e+00    1.9578790e-02   -1.1648670e-02    8.9653857e-04  1   551    1
  30 0.000 0.338714   -1.5185394e+00   -4.1100992e-03    8.0152313e-03   -4.3086348e-02  1   556    1
  30 0.000 0.143553   -1.5190714e+00    1.8091104e-02    1.2162497e-01    1.0487255e-03  1   557    1
  30 0.000 0.131045   -1.5202391e+00   -1.1977369e-02   -7.1492698e-02    8.0363558e-02  1   561    1
  33 2.505 0.558983   -2.9967910e+00   -6.2695115e-02    9.9506961e-01   -1.0228867e-02  1   517    1
  33 2.505 0.148738    3.7850688e+00    7.5013777e-02    1.9995559e-01   -1.2686004e-03  1   538    1
  35 1.571 0.016876   -2.1827783e-01    5.9070003e-03   -1.8537589e+00   -3.9956762e-03  1   547    1
  38 0.808 0.187755   -1.2929027e+00    8.6582222e-03   -2.4700614e+00   -1.5501435e-02  1   512    1
  42 0.009 0.140367    3.2102857e+00   -2.7098617e-02   -1.8850198e-01   -1.1834160e-03  1   527    1
  30 0.000 0.412453    1.5668028e+00   -2.6140569e-02   -1.3167464e-01    2.6999874e-03  1   564    3
  30 0.000 0.115482    1.5232266e+00   -2.0697878e-02    1.2287079e-01    2.6686513e-03  1   510    4
  30 0.000 0.174407   -1.5438079e+00    1.9043897e-02    2.5112099e-01    7.4960274e-03  1   536    4
  30 0.000 0.034212   -1.5352011e+00    1.8750318e-02   -3.1404505e-02   -6.5623789e-04  1   542    4
  30 0.000 0.574768    1.7652045e+00   -2.4640971e-02   -4.3506015e-02   -2.1522593e-02  1   546    4
  30 0.000 0.527796    1.5886967e+00   -2.0488887e-02   -4.3390437e-01   -6.7209260e-03  1   526    6
  30 0.000 0.252747    1.5242634e+00   -2.2087867e-02   -2.3652177e-02    6.1410028e-04  1   532    6
  30 0.000 0.266505    1.5203319e+00   -1.5500572e-02   -1.4668420e-01   -7.6457325e-03  1   560    6
  30 0.000 0.332099   -1.5339170e+00   -1.3862576e-02    1.9031260e-01    5.8727370e-03  1   563    6
  31 2.215 0.199001    1.4632523e+00   -2.6235256e-02   -5.2599326e-01   -5.1752928e-03  1   524    6
  33 2.505 0.546732    1.7676581e+00    5.8084717e-02   -1.2582899e+00    2.1356401e-02  1   504    8
  33 2.505 0.145827    1.5892077e+00    3.4618540e-02   -1.4435572e+00    2.0848625e-02  1   554    8
  34 0.710 0.177527   -1.5755617e+00   -3.0689566e-02   -1.7053350e+00    2.3480577e-02  1   529    8
  29 1.571 0.393126   -1.4261372e+00    1.7481505e-02   -1.1945435e+00   -2.5333586e-02  1   519    9
  29 1.571 0.548981   -1.4837122e+00    8.3756120e-02   -1.1276600e+00   -9.1465596e-02  1   530    9
  29 1.571 0.187149   -1.4811352e+00    1.7207296e-02   -1.0970748e+00   -1.5958260e-02  1   553    9
  30 0.000 0.195691    1.5615838e+00   -2.0531052e-02   -6.7908695e-01   -9.5248220e-03  1   506    9
  30 0.000 0.401202    1.5930581e+00    1.1179025e-02   -5.5743364e-01    7.8188911e-04  1   507    9
  30 0.000 0.026130    1.5584933e+00   -1.8902790e-02   -7.0359385e-01   -1.6890887e-02  1   518    9
  30 0.000 0.124261    1.6171447e+00   -2.2587373e-02   -1.0705726e+00   -1.9931637e-02  1   525    9
  30 0.000 0.070124    1.5969305e+00   -2.3032527e-02   -8.3152524e-01   -1.7735439e-02  1   535    9
  30 0.000 0.291105    1.5866026e+00   -2.1714208e-02   -1.1003714e+00   -1.4488300e-02  1   545    9
  30 0.000 0.407552    1.5707124e+00   -1.8236050e-02   -7.3449272e-01   -1.4776538e-02  1   552    9
  30 0.000 0.115130    1.5737535e+00    7.6609399e-04   -1.0802667e+00   -2.1637240e-04  1   555    9
  30 0.000 0.063842    1.5951144e+00   -2.1665031e-02   -7.1416791e-01   -9.6454537e-03  1   558    9
  31 2.215 0.197238    1.5510845e+00   -2.9805234e-02   -8.4422358e-01   -1.7492584e-02  1   523    9
  32 2.463 0.121968    9.5999353e-01   -1.6192714e-02   -1.9569779e+00   -2.3818960e-02  1   509    9
  30 0.000 0.246958    1.5228262e+00   -2.2612686e-02   -3.0084864e-01   -1.5046361e-02  4   503   14
  33 2.505 0.287644   -4.2638706e+00   -8.7897192e-02   -3.7756375e-01    5.3336379e-03  1   503   14
  34 0.710 0.019761   -4.0604988e+00   -5.5276042e-02   -3.5129614e+00    2.8278556e-02  1   559   15
  30 0.000 0.520231    1.5164278e+00   -1.8560049e-02    3.0607025e-01    1.4693111e-03  1   515   17
  30 0.000 0.155798    1.5281065e+00   -1.9050913e-02   -1.8827802e-01   -5.1594902e-03  1   534   17
  30 0.000 0.052329    1.5349948e+00   -2.0269264e-02    2.2250609e-01    1.2298546e-03  1   540   17
  34 0.710 0.519869   -1.5640578e+00   -2.8061095e-02   -1.6266293e+00    2.6187208e-02  4   544   21
  49 0.000 0.027618   -4.0947013e+00    9.9518244e-03    1.5171653e-01   -7.8855550e-03  1   544   21
  31 2.215 0.368635    1.3368145e+00   -2.3187119e-02   -5.9810693e-01   -1.9552403e-02  1   508   27
  31 2.215 0.128919    1.2163885e+00   -2.7367623e-02   -7.7105166e-01    1.3878328e-02  1   537   40
  33 2.505 0.060075   -4.5876533e+00   -8.9022165e-02    1.2007401e+00    7.0722055e-03  1   521   40
  31 2.215 0.537312    1.4021631e+00   -2.2167456e-02   -1.0282740e+00   -1.9413522e-02  1   533   43
  31 2.215 0.128423    1.1785615e+00   -1.5621468e-02   -8.9704348e-01   -1.8008055e-02  1   562   43
  29 1.571 0.008369   -4.7580910e-01    1.5249599e-02   -1.1148705e+00   -1.7725331e-02  1   502   49
  30 0.000 0.038595    1.5213452e+00   -2.0613915e-02    1.6287600e-01    2.1829864e-03  1   604    1
  30 0.000 0.106493    1.5211891e+00   -1.8607063e-02    3.0926454e-01    4.7609967e-03  1   605    1
  30 0.000 0.152287    1.5170886e+00   -1.9000205e-02    9.9890727e-02    2.1294151e-03  1   606    1
  30 0.000 0.018608    1.5153322e+00   -1.9029760e-02   -6.2733690e-02    5.6487606e-04  1   607    1
  30 0.000 0.032533   -1.5165057e+00    1.9766549e-02    7.6357446e-02    1.2867712e-03  1   608    1
  30 0.000 0.091780    1.5160407e+00   -1.8090750e-02    1.5079573e-01    5.5193671e-03  1   612    1
  30 0.000 0.029615    1.5169508e+00   -2.0381915e-02    4.2686011e-01    1.5439831e-03  1   614    1
  30 0.000 0.103769   -1.5176329e+00    1.9707245e-02   -6.2398659e-02    1.4650576e-03  1   621    1
  30 0.000 0.308075   -1.5157896e+00    2.0102458e-02    1.4262763e-01    8.4794121e-03  1   623    1
  30 0.000 0.074960    1.5157865e+00   -2.0793616e-02   -1.4978332e-01   -4.7969077e-03  1   627    1
  30 0.000 0.002950    1.5171995e+00   -2.1157143e-02   -1.5306701e-01   -4.2316657e-03  1   637    1
  30 0.000 0.009854   -1.5149004e+00    2.0836092e-02   -5.8966117e-02   -1.0874953e-03  4   638    1
  30 0.000 0.075267    1.5189391e+00   -2.1507060e-02    1.9679513e-01    2.6132745e-03  1   641    1
  30 0.000 0.106108   -1.5171494e+00    2.1997558e-02    7.3815480e-02   -4.5515112e-04  1   650    1
  30 0.000 0.003392    1.5166449e+00   -2.1508183e-02    2.7808955e-01    3.8690564e-03  1   657    1
  30 0.000 0.033338   -1.5159449e+00    2.1822143e-02   -1.2368420e-01    9.9900048e-05  1   662    1
  32 2.463 0.521909    1.1886373e+00   -7.3560991e-03   -1.3593626e+00   -3.3561946e-02  1   622    1
  32 2.463 0.444124    1.6844033e+00    5.2609470e-02   -1.0386642e+00   -2.7737884e-02  1   638    1
  33 2.505 0.077826   -3.0618094e+00   -6.3628502e-02    4.7341099e-01   -5.9976204e-03  1   649    1
  34 0.710 0.800099    2.2463191e+00    5.0418219e-02    1.2139218e+00   -1.3147019e-02  1   629    1
  34 0.710 0.077933    2.9403261e+00    5.7398358e-02    5.7191821e-01   -8.3677903e-03  1   636    1
  30 0.000 0.387356    1.7186268e+00   -2.5002309e-02    5.6314503e-03   -3.2294954e-03  1   620    3
  31 2.215 0.297247   -1.5534976e+00    6.4480867e-02    5.5723367e-01    3.0310526e-04  1   630    3
  30 0.000 0.102678   -1.5859164e+00    1.9473880e-02   -9.0724317e-02    1.2480447e-03  4   646    4
  32 2.463 0.361199   -2.1512642e+00   -1.4905943e-02    1.0630480e+00    2.7567248e-02  1   646    4
  34 0.710 0.968639    1.5951142e+00    1.6477238e-02    3.3025187e+00   -4.1720859e-02  1   640    4
  30 0.000 0.074113    1.5683519e+00   -2.4307596e-02    6.3358382e-02    5.7216637e-03  1   626    6
  30 0.000 0.056819    1.6332534e+00   -2.1896602e-02    3.3086455e-01    8.1146030e-03  1   633    6
  30 0.000 0.467889    1.5268005e+00   -2.2126378e-03    2.6357574e-01    4.8312102e-03  1   635    6
  30 0.000 0.583683   -1.5470208e+00    2.1776719e-02   -1.2509572e-01   -6.8450973e-04  1   643    6
  30 0.000 0.584839    1.6421016e+00   -2.2020959e-02    1.7823255e-01   -4.6697466e-04  1   660    6
  35 1.571 0.272047    8.2950542e-01   -9.7784448e-04    1.4047326e+00    6.5552110e-04  1   631    6
  33 2.505 0.291495    1.5903230e+00    3.5821744e-02   -1.6313027e+00    2.0334263e-02  1   663    8
  34 0.710 0.970326   -1.6432361e+00   -9.8949635e-02   -1.8177133e+00    2.3064302e-02  1   655    8
  35 1.571 0.300074    2.3628210e+00    1.3891875e-02   -1.5111449e+00   -1.4923708e-02  1   601    8
  29 1.571 0.141084    1.6542581e+00   -2.0858768e-02   -1.1313914e+00   -2.1663607e-02  1   648    9
  30 0.000 0.035737    1.5574036e+00   -1.9950261e-02   -9.2763902e-01   -1.6369426e-02  1   613    9
  30 0.000 0.209716    1.5860775e+00   -2.2880698e-02   -1.0159104e+00   -2.0467321e-02  1   615    9
  30 0.000 0.480974    1.5792424e+00   -1.9396576e-02   -6.5707961e-01   -8.2455197e-03  1   618    9
  30 0.000 0.083752    1.5961724e+00   -2.2402930e-02   -8.5301021e-01   -1.3800313e-02  1   619    9
  30 0.000 0.039958    1.5914148e+00   -2.1167241e-02   -1.0154222e+00   -1.9128382e-02  1   628    9
  30 0.000 0.151255    1.5807911e+00   -2.2548821e-02   -7.0616162e-01   -1.2597265e-02  1   634    9
  30 0.000 0.115682    1.5597307e+00   -7.9613576e-02   -6.9625117e-01   -3.0183803e-02  1   639    9
  30 0.000 0.307417    1.5814214e+00   -5.5807392e-02   -1.0954895e+00   -9.1241138e-02  1   642    9
  30 0.000 0.288784    1.5846022e+00   -2.3335689e-02   -1.1133815e+00   -2.7832247e-02  1   647    9
  30 0.000 0.200396    1.5832088e+00   -2.0477075e-02   -3.2299973e-01   -9.0938636e-03  1   656    9
  30 0.000 0.078539    1.5705094e+00   -2.0521773e-02   -9.2568128e-01   -1.9978602e-02  1   658    9
  30 0.000 0.117736    1.6039396e+00   -2.2399646e-02   -5.9968051e-01   -6.8106665e-03  1   659    9
  31 2.215 0.507670    1.5138013e+00   -5.0110434e-03   -8.7645301e-01   -3.3890616e-02  1   617    9
  30 0.000 0.118294   -1.5964321e+00    2.2270714e-02   -1.1092593e+00   -2.0031049e-02  1   664   12
  30 0.000 0.002419    1.5477752e+00   -2.1242584e-02    2.7250601e-01   -1.5527230e-04  1   653   14
  34 0.710 0.045963   -1.5586364e+00   -2.8446634e-02   -1.5221921e+00    2.5472216e-02  1   603   21
  34 0.710 0.471244   -1.5697952e+00   -2.8166526e-02   -1.5783790e+00    3.1218633e-02  1   609   21
  34 0.710 0.037606   -1.5528574e+00   -2.9134211e-02   -1.6047643e+00    2.5991445e-02  1   610   21
  31 2.215 0.118872    9.3337542e-01   -1.4093535e-02   -1.0043538e+00    2.4121314e-02  1   625   24
  31 2.215 0.068619    9.0339631e-01   -1.8976483e-02   -1.0362380e+00   -2.2336578e-02  1   644   24
  31 2.215 0.583754    1.3544477e+00   -4.2787528e-02   -6.7203791e-01    5.7414743e-03  1   611   27
  31 2.215 0.196191    1.3090059e+00   -2.1742023e-02   -6.5860350e-01   -1.9931556e-02  1   616   27
  31 2.215 0.072588    1.3513543e+00   -2.2661878e-02   -5.8680152e-01   -1.5871413e-02  1   652   27
  31 2.215 0.408607    1.3302269e+00   -2.3547546e-02   -6.8175745e-01   -1.5716802e-02  1   654   27
  34 0.710 0.103607   -1.5266988e+00   -2.8913993e-02   -1.5634706e+00    2.8104766e-02  1   602   37
  34 0.710 0.403313   -1.5409209e+00   -2.7426486e-02   -1.5753570e+00    2.4436303e-02  4   651   37
  38 0.808 0.646251    2.9018393e+00    2.6133468e-02    2.7790273e+00    1.1676159e-03  1   651   37
  31 2.215 0.073423    1.0077783e+00   -2.0308606e-02   -9.7489738e-01   -1.9182493e-02  1   632   40
  31 2.215 0.043936    1.0793242e+00   -2.0748242e-02   -8.1092328e-01   -2.0328739e-02  1   661   40
  31 2.215 0.387371    1.3824206e+00   -2.2143762e-02   -6.9607937e-01   -2.0672472e-02  1   624   43
  31 2.215 0.055167    1.4062429e+00   -2.3145241e-02   -5.7677251e-01   -1.3337183e-02  1   645   43
  30 0.000 0.098489   -1.5195256e+00    1.9585596e-02   -4.6997226e-02   -1.2180284e-03  1   702    1
  30 0.000 0.069529    1.5183582e+00   -1.9953706e-02    1.1435479e-01    2.0797954e-03  1   711    1
  30 0.000 0.000650   -1.5199998e+00    2.1338155e-02    2.0644663e-01    1.3297442e-03  1   713    1
  30 0.000 0.141464    1.5209225e+00   -1.9894474e-02    1.0847956e-01    8.1264925e-04  1   714    1
  30 0.000 0.046094    1.5227606e+00   -2.0291724e-02   -8.0968701e-02   -3.7948898e-03  1   717    1
  30 0.000 0.004083    1.5241805e+00   -2.0767753e-02    9.7603561e-02    1.1338227e-03  1   718    1
  30 0.000 0.041128    1.5160453e+00   -2.1046841e-02   -2.7192326e-01   -1.7490954e-03  1   720    1
  30 0.000 0.065455    1.5160229e+00   -1.9914825e-02   -1.1301676e-01   -2.5399808e-03  1   725    1
  30 0.000 0.037899   -1.5202059e+00    1.9491142e-02    6.0200306e-02   -1.2762942e-03  1   726    1
  30 0.000 0.184685   -1.5155994e+00    2.2486037e-02    5.4500927e-02    6.0551792e-03  1   727    1
  30 0.000 0.084683    1.5163652e+00   -2.1306824e-02   -5.3549737e-02   -4.0441072e-05  1   730    1
  30 0.000 0.007924    1.5156107e+00   -2.0009273e-02    1.7632998e-02    1.1792875e-03  1   734    1
  30 0.000 0.170537   -1.5170968e+00    1.9111791e-02    4.4621221e-02   -1.0601344e-03  1   739    1
  30 0.000 0.028162   -1.5192302e+00    1.9816071e-02   -6.1834542e-02    2.7800893e-03  1   742    1
  30 0.000 0.274441   -1.5147451e+00    2.6774003e-02    2.3969853e-01    5.5981529e-03  1   744    1
  30 0.000 0.445872   -1.5191190e+00   -2.0124163e-03    3.0637008e-01    4.7923443e-02  1   745    1
  30 0.000 0.057031   -1.5153152e+00    2.1005445e-02    3.5100462e-01    4.6927585e-03  1   746    1
  30 0.000 0.055653    1.5175569e+00   -1.9740859e-02   -1.1288553e-01   -2.0983149e-03  1   748    1
  30 0.000 0.151952   -1.5211622e+00    2.1439424e-02   -1.3122568e-01    3.1102502e-03  1   757    1
  30 0.000 0.294252   -1.5160972e+00    2.1635595e-02   -1.1676677e-01   -2.2789240e-03  1   758    1
  30 0.000 0.187620   -1.5154109e+00    2.3299740e-02   -2.5954291e-02   -1.7027812e-04  1   761    1
  30 0.000 0.581036   -1.5158901e+00    1.1902673e-02    1.5477123e-01    9.4571343e-03  1   763    1
  30 0.000 0.401928   -1.5152040e+00    2.0314977e-02    2.0840784e-01    5.3137302e-03  1   764    1
  34 0.710 0.308470    2.4310235e+00    4.9009797e-02    5.5021661e-01   -2.1148568e-03  1   755    1
  30 0.000 0.366606   -1.6001929e+00    2.4170001e-02   -1.7420761e-01   -4.3838888e-02  1   708    4
  30 0.000 0.040990    1.6418332e+00   -2.1102782e-02   -2.1265196e-01    3.5428386e-03  1   710    4
  30 0.000 0.162852    1.6109108e+00   -1.9512440e-02    1.5104527e-01    4.9685616e-03  4   735    4
  30 0.000 0.037158   -1.5175455e+00    1.6734960e-02    3.7111025e-01    5.5794141e-03  1   750    4
  30 0.000 0.573158   -1.5181441e+00    4.0758474e-02   -2.0343191e-01   -9.1385756e-04  1   753    4
  30 0.000 0.135686   -1.5735238e+00    1.7557600e-02   -1.5761415e-01   -6.4162614e-03  1   759    4
  32 2.463 0.042981   -5.1642893e-01   -5.6076931e-02    3.5448903e+00    8.1834542e-02  1   735    4
  33 2.505 0.837208    3.9594026e+00    8.3974146e-02    1.0148342e+00    5.4211176e-02  1   737    4
  30 0.000 0.089970    1.5239085e+00   -2.1648462e-02   -1.3730251e-01   -3.0267691e-03  1   707    6
  30 0.000 0.046726   -1.5317935e+00    2.2305486e-02    4.9837405e-03   -2.2094211e-03  1   729    6
  30 0.000 0.247945    1.8430993e+00   -2.5962619e-02   -1.4188645e-01   -3.6420682e-03  1   732    6
  31 2.215 0.202736    1.4041902e+00   -2.4661561e-02   -6.0695142e-01   -1.7356831e-02  1   756    6
  29 1.571 0.114356   -1.4920127e+00    1.9843298e-02   -1.1804653e+00   -1.8228740e-02  1   709    9
  30 0.000 0.298682   -1.6164361e+00    2.0462098e-02   -8.4070511e-01   -1.0212767e-02  1   703    9
  30 0.000 0.014847    1.5835735e+00   -2.0309528e-02   -1.0344584e+00   -1.8636500e-02  1   704    9
  30 0.000 0.056670    1.5649106e+00   -2.1379368e-02   -4.5069354e-01   -6.9137513e-03  1   721    9
  30 0.000 0.074968    1.5738023e+00   -2.0265360e-02   -7.6416685e-01   -1.0280296e-02  1   722    9
