# 1=icoll 2=c_rotation 3=s 4=x 5=xp 6=y 7=yp 8=nabs 9=np 10=ntu
  32 2.463 0.405262    5.6174816e-01   -2.6938973e-02   -3.2151823e+00   -6.2919537e-02  1  7343    1
  33 2.505 0.866917    5.8727255e+00    1.1514638e-01    2.1296671e+00   -2.0201680e-02  4  7303    1
  33 2.505 0.546896    4.8725028e+00    9.2736249e-02   -9.3385180e-01    9.1047736e-03  1  7317    1
  34 0.710 0.296173    6.2828807e+00    1.2280234e-01    2.1852511e+00    4.2740423e-02  1  7303    1
  36 0.000 0.096019   -2.3213322e+00    2.2927632e-02    5.5006324e-01    6.5969093e-03  1  7362    1
  40 0.897 0.286171   -2.6740680e+00   -4.2212242e-02   -1.7179327e+00    3.8568904e-02  1  7329    1
  30 0.000 0.487337    1.7272935e+00    1.0772999e-02    6.0481421e-01    4.4123659e-02  1  7302    3
  30 0.000 0.232466    1.6723350e+00   -2.6645852e-02   -2.9646729e-01   -6.4019473e-03  1  7347    3
  33 2.505 0.184916   -1.0894910e+00   -3.0655700e-02    2.6365575e+00   -1.6533605e-02  1  7323    3
  34 0.710 0.903452    1.7263001e+00   -9.7322729e-03    1.0511209e+00    6.5720600e-03  1  7338    3
  30 0.000 0.215218    1.7832227e+00   -2.3927464e-02   -3.7274347e-02    2.0260505e-03  1  7306    4
  30 0.000 0.443577    1.6150885e+00   -2.3830544e-02   -8.7087228e-02   -5.5138975e-03  1  7311    6
  30 0.000 0.321126    1.6915744e+00   -2.4812298e-02   -4.0973419e-02   -3.6948167e-03  1  7331    6
  30 0.000 0.099818    1.6287591e+00   -2.3489050e-02   -1.5978964e-01   -4.6675775e-04  1  7345    6
  30 0.000 0.082761    1.6502616e+00   -2.4852440e-02    2.6557956e-02    4.0230253e-03  1  7351    6
  30 0.000 0.349246    1.6778354e+00   -1.8258833e-02   -2.9154792e-02   -4.0223734e-03  1  7354    6
  33 2.505 0.020126   -1.0909621e+01   -2.3143804e-01    1.2619896e+00    6.8632679e-03  1  7339    6
  34 0.710 0.155812   -2.0313815e+00   -4.1294197e-02   -7.1988573e-01   -7.9765057e-04  1  7308    6
  35 1.571 0.468180   -8.2518915e-01   -2.8607826e-02   -1.8878583e+00   -3.5500825e-03  1  7326    6
  33 2.505 0.073172    1.6615142e+00    3.4053488e-02   -1.2696676e+00    1.8217578e-02  1  7312    8
  33 2.505 0.186056    1.6835360e+00    3.4168963e-02   -1.1836026e+00    1.2591314e-02  1  7349    8
  33 2.505 0.712380    1.5675321e+00   -4.0531015e-03   -1.3886222e+00    5.0579236e-02  1  7352    8
  34 0.710 0.253809   -1.6265765e+00   -3.6939020e-02   -1.2167855e+00    1.5031082e-02  1  7324    8
  34 0.710 0.806954   -1.6398154e+00   -3.2356843e-02   -1.5874244e+00    2.4051158e-02  1  7333    8
  34 0.710 0.093416   -1.6631113e+00   -3.2323292e-02   -1.4571618e+00    2.1536209e-02  1  7350    8
  34 0.710 0.282746   -1.6457527e+00   -3.3797736e-02   -1.2313440e+00    1.3045879e-02  1  7363    8
  37 2.349 0.080922    1.4556287e+00   -1.9219912e-02   -1.2832877e+00   -9.9656296e-03  1  7305    8
  37 2.349 0.009945    1.3752066e+00   -1.9092427e-02   -1.5275554e+00   -1.1509171e-02  1  7332    8
  37 2.349 0.532836    1.4078967e+00   -2.2385858e-02   -1.2115828e+00   -1.5509189e-03  1  7334    8
  37 2.349 0.147461    1.4008949e+00   -1.6403962e-02   -1.4865942e+00   -1.3021532e-02  1  7335    8
  38 0.808 0.087279   -1.3466565e+00    1.5327809e-02   -1.6415581e+00   -1.5446810e-02  1  7344    8
  30 0.000 0.339860    1.6821711e+00   -2.5462110e-02   -7.0877486e-01   -1.2154649e-02  1  7327    9
  30 0.000 0.342015    1.6752805e+00   -2.3938402e-02   -8.6162149e-01   -1.4992855e-02  1  7340    9
  30 0.000 0.264402    1.6459613e+00   -2.1742786e-02   -5.9997762e-01   -9.4451418e-03  1  7358    9
  31 2.215 0.442343    1.6105149e+00   -2.1127450e-02   -9.1125974e-01   -1.1860222e-02  1  7336    9
  31 2.215 0.333521    9.3928701e-01   -2.6051058e-02   -1.0211628e+00   -1.7111985e-02  1  7356   11
  36 0.000 0.191659    5.1817371e+00    3.0416278e-02   -5.8534044e-01    8.3574853e-03  1  7364   11
  30 0.000 0.194923    1.6055640e+00   -2.1344619e-02    3.0810244e-01    3.3329804e-03  1  7361   17
  34 0.710 0.452109   -1.5217873e+00   -2.2479763e-02   -1.3262475e+00    1.6055644e-02  1  7304   18
  34 0.710 0.100370   -1.5849138e+00   -2.8512302e-02   -1.3354042e+00    1.6104285e-02  1  7310   18
  34 0.710 0.283117   -1.4789428e+00   -2.2334975e-02   -1.4220488e+00    1.9862730e-02  1  7316   18
  34 0.710 0.356411   -1.4545895e+00   -2.0960430e-02   -1.4784911e+00    2.1986734e-02  1  7348   18
  34 0.710 0.145539   -1.6748903e+00   -3.0811562e-02   -1.1366773e+00    1.8163418e-02  1  7320   21
  34 0.710 0.402881   -1.6443973e+00    3.9603362e-02   -1.3711754e+00    7.2800077e-02  1  7341   21
  31 2.215 0.448032    1.3315398e+00   -4.8921675e-02   -7.0901658e-01   -3.4229336e-02  1  7319   27
  30 0.000 0.000009    1.6131951e+00   -2.2571299e-02   -4.1651630e-01   -1.0741803e-02  1  7313   30
  34 0.710 0.185368   -1.6385174e+00   -2.5338307e-02   -1.1363394e+00    2.1770884e-02  1  7355   34
  31 2.215 0.126736    1.5261191e+00   -2.4648133e-02   -6.7039463e-01   -1.5905029e-02  1  7337   43
  31 2.215 0.115492    1.4899374e+00   -2.0701126e-02   -5.6679137e-01   -1.3510652e-02  1  7342   43
  30 0.000 0.016363   -1.5970072e+00    2.0505664e-02   -1.7587208e-01    2.9701711e-04  1  7405    1
  30 0.000 0.227460   -1.5953582e+00    2.2649254e-02    1.1502334e-01   -1.1302157e-03  1  7407    1
  30 0.000 0.031942   -1.5977226e+00    2.1169098e-02    7.4447370e-03    3.7470546e-04  1  7414    1
  30 0.000 0.068959   -1.6026444e+00    2.0163914e-02   -1.0340458e-01    3.7301530e-03  1  7420    1
  30 0.000 0.015575   -1.5998376e+00    2.1265238e-02    4.8960741e-02    1.1285668e-03  1  7421    1
  30 0.000 0.256615   -1.5950492e+00    2.0717153e-02    1.2671023e-01   -2.4389621e-03  1  7430    1
  30 0.000 0.068122    1.5972590e+00   -2.1193853e-02    6.4256303e-02    4.6359926e-03  4  7432    1
  30 0.000 0.005798    1.6002197e+00   -2.1423414e-02   -1.7045505e-01   -5.8900425e-03  1  7438    1
  30 0.000 0.105934   -1.5971437e+00    1.9369321e-02   -1.8659486e-01   -1.9848235e-05  1  7443    1
  30 0.000 0.040593   -1.6001518e+00    2.2953606e-02   -1.8081269e-01   -2.0377767e-03  1  7445    1
  30 0.000 0.047045   -1.5949179e+00    2.1739630e-02   -2.1018280e-02    1.7461411e-03  1  7446    1
  30 0.000 0.031343   -1.6015668e+00    2.1237188e-02    2.3167974e-01    6.0048561e-03  4  7453    1
  30 0.000 0.246096    1.5964307e+00   -2.2328326e-02   -1.3905862e-01   -5.8164743e-03  1  7456    1
  30 0.000 0.030264    1.5970430e+00   -2.2311819e-02    1.0637363e-01    2.1557855e-03  1  7457    1
  30 0.000 0.177719   -1.5954516e+00    2.3414068e-02   -3.9447028e-02   -5.2042168e-03  1  7461    1
  30 0.000 0.037229    1.5962203e+00   -2.0409639e-02   -5.5009647e-01   -8.1952211e-03  1  7462    1
  30 0.000 0.127940    1.5999759e+00   -2.0527634e-02   -9.6377331e-02    2.7436539e-03  1  7463    1
  33 2.505 0.274834   -6.5944946e+00   -1.2650648e-01   -1.3510925e+00    6.2791553e-03  1  7432    1
  33 2.505 0.292067    6.2386543e+00    1.1824271e-01    2.7047297e+00   -2.2509969e-02  1  7453    1
  33 2.505 0.279045   -4.9456441e+00   -8.0651269e-02    6.5094172e-01   -5.5660698e-05  1  7464    1
  34 0.710 0.322343   -1.9533707e+00   -4.4744457e-02   -1.6571051e+00    1.0562727e-02  1  7450    1
  38 0.808 0.649847   -1.5047230e+00    1.0781283e-02   -1.8346253e+00   -1.4156603e-02  1  7447    1
  30 0.000 0.268251   -1.6457028e+00    2.5412187e-02   -1.0295450e-01   -4.3817229e-03  1  7425    4
  30 0.000 0.051729   -1.6045145e+00    1.9575794e-02    1.1026220e-01   -1.9094078e-03  1  7426    4
  30 0.000 0.037058    1.5986196e+00   -1.8377638e-02   -2.8970732e-01   -9.3065065e-03  1  7428    4
  30 0.000 0.190957   -1.6161485e+00    1.9906127e-02    9.2635996e-02    4.6080520e-03  1  7429    4
  30 0.000 0.299087    1.6408805e+00   -2.5184292e-02    6.6632789e-02   -6.3472989e-03  1  7437    4
  30 0.000 0.382634    1.6186582e+00   -1.6043399e-02    2.0244123e-02    1.4229441e-02  1  7452    4
  30 0.000 0.548863   -1.7838213e+00   -9.2795249e-03   -1.3466830e-01   -1.9310026e-02  4  7401    6
  30 0.000 0.487775    1.7213356e+00   -2.3118686e-02    3.6051861e-01    1.0444859e-02  1  7417    6
  30 0.000 0.002842    1.6385969e+00   -2.4640359e-02    5.4306383e-02    2.2518972e-03  1  7422    6
  30 0.000 0.191056    1.6241217e+00   -2.7322848e-02   -2.7441040e-01   -4.5036430e-03  1  7439    6
  30 0.000 0.347748    1.6422815e+00   -2.5360440e-02   -2.4712633e-02    2.2829437e-03  1  7440    6
  30 0.000 0.030308    1.6181867e+00   -2.3462630e-02    4.7021332e-01    6.0914635e-03  1  7460    6
  33 2.505 0.184184    6.1980142e+00    1.1575416e-01   -1.4063636e+00    1.8117533e-02  1  7401    6
  34 0.710 0.044681    1.8723729e+00    2.0407637e-02    2.3476809e+00   -8.0918182e-03  1  7412    6
  33 2.505 0.444181    1.5504605e+00    2.3994186e-02   -1.2573303e+00    1.5658230e-02  1  7403    8
  33 2.505 0.116391    1.6693841e+00    3.4048699e-02   -1.0568658e+00    1.2350819e-02  1  7423    8
  33 2.505 0.185832    1.6836250e+00    2.2215893e-02   -9.8816280e-01   -6.0713360e-03  1  7441    8
  34 0.710 0.177855   -1.7239338e+00   -4.1748982e-02   -1.2235090e+00   -6.0564900e-03  1  7402    8
  34 0.710 0.320115   -1.6528917e+00   -3.5871603e-02   -1.1379561e+00    3.3587053e-02  1  7413    8
  34 0.710 0.043650   -1.6374603e+00   -3.2719058e-02   -1.1263098e+00    1.4388220e-02  1  7434    8
  34 0.710 0.340600   -1.6764391e+00   -3.3583964e-02   -1.2064490e+00    1.4904901e-02  4  7436    8
  34 0.710 0.559264   -1.7212974e+00   -3.2530973e-02   -1.1072772e+00    1.4496953e-02  1  7455    8
  34 0.710 0.136055   -1.6971013e+00   -2.1636419e-02   -1.3468784e+00    4.3136445e-02  1  7459    8
  36 0.000 0.369873   -2.3117081e+00    1.5774369e-02    3.1251507e+00    5.0192336e-02  1  7415    8
  36 0.000 0.009936    2.0347756e+00   -1.4507297e-02   -1.3004900e-01    5.8321144e-03  1  7419    8
  37 2.349 0.152882    1.5335814e+00   -1.8055527e-02   -1.2370949e+00   -1.2063112e-02  1  7409    8
  37 2.349 0.071682    1.4662001e+00   -1.8479638e-02   -1.0424962e+00   -6.4609049e-03  1  7427    8
  38 0.808 0.146070   -1.4749318e+00    2.0228287e-02   -1.2752519e+00   -9.3818502e-03  1  7406    8
  38 0.808 0.485634   -1.4197624e+00    1.2256668e-02   -1.2269117e+00   -8.9417233e-03  1  7418    8
  38 0.808 0.154532    1.3002895e+00    3.7059587e-02    2.7310797e+00    3.8227027e-02  1  7436    8
  38 0.808 0.355114   -1.3392231e+00    1.5687173e-02   -1.2983581e+00   -1.1048107e-02  1  7442    8
  43 1.571 0.000172   -8.2566405e-01    1.5452166e-02   -2.1421596e+00   -7.3808252e-03  1  7449    8
  30 0.000 0.398993    1.6682664e+00   -2.1588347e-02   -8.4700840e-01   -1.4435693e-02  1  7416    9
  30 0.000 0.101057    1.6646939e+00   -2.1910450e-02   -8.1252956e-01   -1.4063986e-02  1  7448    9
  30 0.000 0.183584    1.6513711e+00   -2.1473457e-02   -6.6729460e-01   -1.1331896e-02  1  7451    9
  31 2.215 0.269040    1.6207788e+00   -2.0898857e-02   -9.5742771e-01   -1.6476892e-02  1  7411    9
  30 0.000 0.222298    1.6340052e+00   -2.3798958e-02    3.8368682e-01    1.6824702e-03  1  7433   14
  30 0.000 0.180027    1.6405134e+00   -2.2050395e-02    4.9670871e-01    7.4487945e-03  1  7410   17
  34 0.710 0.325473   -1.4173545e+00   -2.0779464e-02   -1.4346613e+00    2.0407071e-02  1  7431   18
  34 0.710 0.154606   -1.4088029e+00   -2.1818137e-02   -1.4811491e+00    2.4949279e-02  1  7435   18
  34 0.710 0.090972   -1.6842799e+00   -2.7573866e-02   -1.2153575e+00    2.0114797e-02  1  7458   21
  30 0.000 0.196331    1.5987829e+00   -2.1794278e-02    2.6371918e-02    8.7900396e-02  1  7454   30
  34 0.710 0.401068   -1.6491880e+00   -4.3581094e-02   -1.2388070e+00   -1.2484310e-03  1  7404   34
  31 2.215 0.570898    1.4325999e+00   -1.7536539e-02   -7.0847067e-01   -1.1044868e-02  1  7424   43
  31 2.215 0.408008    1.4849030e+00   -2.6611556e-02   -6.5797580e-01   -1.3740790e-02  1  7444   43
  30 0.000 0.337241   -1.5951574e+00    2.4214056e-02   -1.1934460e-01   -5.3473393e-03  1  7505    1
  30 0.000 0.211313   -1.5946956e+00    1.9039718e-02    4.4163719e-02    3.2345661e-03  1  7506    1
  30 0.000 0.226041    1.6000620e+00   -2.1774914e-02   -1.7637581e-01   -1.2216145e-03  1  7511    1
  30 0.000 0.014365    1.6037214e+00   -2.0923324e-02    5.0989263e-02    2.0960604e-03  1  7512    1
  30 0.000 0.062148   -1.6002903e+00    1.7491012e-03    5.5952958e-02   -3.1306769e-03  1  7513    1
  30 0.000 0.234087   -1.5956361e+00    2.2101915e-02    2.9865977e-01    2.9228323e-03  1  7521    1
  30 0.000 0.039882    1.6022153e+00   -2.1510588e-02   -2.8499930e-01   -2.1943531e-03  1  7524    1
  30 0.000 0.127864   -1.5946278e+00    2.2056751e-02   -2.2788100e-01   -6.1154580e-04  1  7527    1
  30 0.000 0.020114   -1.6036181e+00    2.1757318e-02   -1.4033797e-01   -3.9288447e-03  1  7528    1
  30 0.000 0.029736   -1.6003664e+00    2.1076163e-02   -1.2918114e-01   -2.8728130e-03  1  7532    1
  30 0.000 0.023565   -1.5945289e+00    2.2042895e-02   -3.2599986e-01   -3.3752946e-03  1  7533    1
  30 0.000 0.057532   -1.5962615e+00    2.3223452e-02   -3.8446541e-01   -1.0215493e-02  1  7535    1
  30 0.000 0.016729    1.5976645e+00   -2.0991844e-02    3.2054746e-01    2.4486668e-03  4  7536    1
  30 0.000 0.143897   -1.6007562e+00    2.3817394e-02    1.0494241e-01   -1.5063207e-03  4  7538    1
  30 0.000 0.026308   -1.5997212e+00    2.2167777e-02   -2.1489000e-01   -1.8757285e-03  1  7540    1
  30 0.000 0.105151   -1.5944414e+00    2.3580272e-02    1.5647455e-01    2.4556241e-03  1  7543    1
  30 0.000 0.007037   -1.6036380e+00    2.2104552e-02   -5.4186552e-02    1.6918589e-03  1  7545    1
  30 0.000 0.016044   -1.6037490e+00    2.1407118e-02    7.4322072e-02    1.6371239e-03  1  7547    1
  30 0.000 0.000615    1.5961402e+00   -2.0852434e-02   -5.8791042e-02   -3.5967399e-03  1  7548    1
  30 0.000 0.005806    1.5968792e+00   -2.1886059e-02   -5.2485190e-01   -7.7932971e-03  1  7551    1
  30 0.000 0.024517    1.6005377e+00   -2.2180385e-02    1.2761092e-01    5.2538145e-04  1  7552    1
  30 0.000 0.212420   -1.6003315e+00    2.1570579e-02    1.1640913e-01    3.8031986e-04  1  7556    1
  30 0.000 0.183201   -1.5958520e+00    2.0916617e-02    2.3014381e-01    2.5788970e-03  1  7557    1
  30 0.000 0.105599    1.5951055e+00   -2.1051954e-02   -1.1851888e-01   -3.4094888e-04  1  7559    1
  33 2.505 0.419811   -5.0832855e+00   -8.5198590e-02   -2.1588199e+00    6.4378487e-03  1  7536    1
  33 2.505 0.131366    4.8340065e+00    9.3254204e-02   -1.2932018e+00    7.2660715e-03  1  7538    1
  33 2.505 0.021148   -3.2327277e+00   -4.5491632e-02    9.3325423e-01    3.0046825e-03  1  7554    1
  42 0.009 0.363804   -3.3763080e+00    2.6594248e-02   -7.2737237e-03   -3.8472450e-03  1  7508    1
  30 0.000 0.137548    1.6427748e+00   -2.8453434e-02    2.1947389e-01    5.7985814e-03  1  7531    3
  30 0.000 0.462628    1.6080584e+00    4.4501722e-02   -7.2109960e-02    3.7040537e-02  1  7522    4
  30 0.000 0.060399   -1.6413001e+00    1.9991391e-02   -1.0397994e-01   -1.5302771e-03  1  7539    4
  30 0.000 0.393518    1.6108278e+00   -3.8566053e-02    2.9786123e-01   -5.9462264e-04  1  7504    6
  30 0.000 0.053784    1.6240683e+00   -2.4784645e-02   -6.9900652e-02   -1.3935578e-03  1  7510    6
  30 0.000 0.263602    1.7063834e+00   -2.3946644e-02    2.5639935e-01    9.9450043e-03  1  7518    6
  30 0.000 0.370655    1.5968913e+00   -3.0405127e-02    1.6269311e-01   -4.5688728e-03  1  7520    6
  30 0.000 0.168285    1.6329109e+00   -2.3637344e-02   -3.5890341e-03   -1.4274546e-03  1  7549    6
  30 0.000 0.436518    1.6205873e+00   -2.2874352e-02    2.0324218e-01    6.1250374e-03  1  7555    6
  30 0.000 0.140343    1.6444742e+00   -2.6304934e-02   -2.4794965e-01   -1.2939182e-02  1  7558    6
  30 0.000 0.168559   -1.6156305e+00    1.7646126e-02   -1.5246545e-01   -3.5764134e-03  1  7507    7
  33 2.505 0.086605    1.7075375e+00    3.3472916e-02   -1.1501848e+00    1.5508385e-02  1  7501    8
  33 2.505 0.006795    1.6768278e+00    3.4429781e-02   -1.2628866e+00    1.5634790e-02  1  7502    8
  34 0.710 0.388417   -1.6531079e+00   -3.2671559e-02   -1.1318425e+00    1.6002279e-02  1  7515    8
  34 0.710 0.117366   -1.6921021e+00   -3.3054152e-02   -1.0849633e+00    1.3543099e-02  1  7525    8
  34 0.710 0.211030   -1.7029682e+00   -3.1939105e-02   -1.3611310e+00    1.7137497e-02  1  7530    8
  34 0.710 0.750658   -1.6560386e+00   -2.5017533e-02   -1.1182096e+00    1.2185968e-02  1  7550    8
  34 0.710 0.753926   -1.7202925e+00   -3.0062014e-02   -1.0241581e+00    1.4261815e-02  1  7562    8
  36 0.000 0.351984    1.8355169e+00   -1.8327488e-02   -4.2060723e-01   -2.3581622e-04  1  7560    8
  37 2.349 0.300846    1.4534128e+00   -1.7392219e-02   -1.1570375e+00   -4.3497250e-03  1  7523    8
  38 0.808 0.266515   -1.3567147e+00    1.7496623e-02   -1.1984215e+00   -8.5553107e-03  1  7503    8
  38 0.808 0.906480   -1.3075896e+00    1.2476670e-02   -1.2169643e+00   -3.7728814e-03  1  7541    8
  38 0.808 0.688040   -1.3224972e+00    1.8619011e-02   -1.2105986e+00   -1.2589497e-02  1  7546    8
  38 0.808 0.017393   -1.3888664e+00    1.5554567e-02   -1.5599426e+00   -1.1612469e-02  1  7561    8
  30 0.000 0.199686    1.6457734e+00   -2.1408896e-02   -4.2617325e-01   -1.1447042e-02  1  7516    9
  30 0.000 0.306393    1.8081192e+00   -2.0844603e-02   -9.1856886e-01   -1.5731058e-02  1  7526    9
  30 0.000 0.279057    1.6586586e+00   -4.3684919e-02   -8.6357483e-01   -2.8901941e-02  1  7542    9
  30 0.000 0.422286    1.6927859e+00   -2.1284834e-02   -9.4423789e-01   -1.2653802e-02  1  7563    9
  30 0.000 0.000084    1.6587411e+00   -2.1589523e-02   -6.7223265e-01   -1.2804311e-02  1  7564    9
  34 0.710 0.217822   -1.5382987e+00   -2.7972697e-02   -1.3835026e+00    2.0351812e-02  1  7509   18
  34 0.710 0.042682   -1.5500897e+00   -2.4686028e-02   -1.2236646e+00    2.2302516e-02  1  7534   18
  34 0.710 0.002272   -1.6016214e+00   -2.4804087e-02   -1.4109265e+00    2.4268952e-02  1  7537   18
  34 0.710 0.360828   -1.6649139e+00   -1.1568074e-02   -1.0991032e+00    2.9985585e-02  1  7514   21
  34 0.710 0.082591   -1.6798486e+00   -3.2311806e-02   -1.2061244e+00    1.4565041e-02  1  7544   21
  30 0.000 0.244671    1.5989088e+00   -4.0647393e-02   -6.3438087e-02   -2.5372031e-02  4  7517   30
  30 0.000 0.049323    1.6000107e+00   -2.3485852e-02   -8.9862639e-02   -8.3491556e-03  1  7519   30
  34 0.710 0.225565   -3.0985102e+00   -5.8896588e-02   -2.5279462e+00    1.7582854e-02  1  7517   30
  34 0.710 0.134154   -2.1146934e+00   -4.5796389e-02   -1.8196999e+00    1.1200486e-02  1  7553   30
  34 0.710 0.249902   -1.6785544e+00   -3.4334585e-02   -1.1284332e+00    2.0803135e-02  1  7529   37
  30 0.000 0.245627   -1.5972280e+00    2.1622715e-02   -9.8274791e-02   -4.5165940e-03  1  7603    1
  30 0.000 0.078797    1.5944491e+00   -2.1889570e-02    1.2886848e-01    3.2242584e-03  1  7606    1
  30 0.000 0.050757    1.5978529e+00   -2.3613642e-02   -7.9959585e-02   -3.4698960e-03  1  7607    1
  30 0.000 0.319434   -1.5964479e+00    2.1546980e-02    2.0808545e-01    3.1008738e-03  1  7612    1
  30 0.000 0.011187    1.6014424e+00   -2.1049807e-02   -1.4579676e-01    1.3817942e-03  1  7613    1
  30 0.000 0.110741   -1.6071260e+00   -3.9572930e-02   -2.4097207e-02    3.0248653e-02  1  7614    1
  30 0.000 0.227519    1.5948722e+00   -2.2313690e-02   -2.5103985e-01   -2.7556475e-03  1  7615    1
  30 0.000 0.068659   -1.6017211e+00    2.1924548e-02   -5.3631687e-02    3.4134473e-03  1  7620    1
  30 0.000 0.202381    1.5969064e+00   -2.2194206e-02    2.9822799e-01    3.2200711e-03  1  7621    1
  30 0.000 0.071592   -1.5945597e+00    2.1513991e-02   -1.0599295e-01   -5.2513684e-03  1  7622    1
  30 0.000 0.037117    1.5973963e+00   -2.1694483e-02    1.0544343e-01   -4.0136183e-04  1  7623    1
  30 0.000 0.196962   -1.5980938e+00    1.9862930e-02    1.4553603e-01   -8.2206500e-05  1  7624    1
  30 0.000 0.028511    1.6016614e+00   -2.1792940e-02    8.3015911e-02    4.4688860e-03  1  7631    1
  30 0.000 0.020248   -1.5960393e+00    2.1861746e-02   -2.3236887e-01   -7.3456619e-03  1  7638    1
  30 0.000 0.021714   -1.5976898e+00    2.2347754e-02   -4.4446988e-01   -6.9059241e-03  1  7640    1
  30 0.000 0.047861    1.5963901e+00   -2.1149661e-02    1.2250061e-01   -2.7647448e-03  1  7641    1
  30 0.000 0.061783    1.6026515e+00   -2.0099022e-02   -3.0850477e-01   -2.6219521e-03  1  7650    1
  30 0.000 0.175606   -1.5968668e+00    1.9592028e-02    1.1461809e-01    2.0293120e-03  1  7651    1
  30 0.000 0.026587    1.6003284e+00   -1.9658979e-02    4.2346911e-01    4.5687472e-03  1  7654    1
  30 0.000 0.030681    1.5958468e+00   -2.0180194e-02    1.8729765e-03   -1.2805133e-03  1  7655    1
  30 0.000 0.051584   -1.6018571e+00    2.1925329e-02    5.3917507e-03   -8.1756418e-04  1  7656    1
  30 0.000 0.268569   -1.5981583e+00   -7.9514206e-03    3.9627372e-02   -8.4502371e-03  1  7658    1
  30 0.000 0.321305   -1.5955040e+00    2.1822166e-02    8.7960487e-02    9.8100717e-04  1  7659    1
  30 0.000 0.101353    1.6022529e+00   -2.2952849e-02   -3.6279541e-02   -1.6451628e-03  1  7662    1
  33 2.505 0.127444   -2.6609360e+00   -6.0239789e-02    1.8147398e-01   -7.2203246e-04  1  7601    1
  34 0.710 0.297788   -2.2949886e+00   -2.8027933e-02   -4.7924597e-01    7.3706739e-03  1  7611    1
  35 1.571 0.035326   -4.7266215e-01   -1.0478141e-02   -1.7247088e+00   -2.9259635e-03  1  7634    1
  37 2.349 0.088102    1.6362552e+00   -1.1893290e-02   -8.7083087e-01   -8.0184800e-03  1  7633    1
  37 2.349 0.512091    1.3291000e+00   -2.6822919e-03   -1.6468948e+00   -6.3150571e-02  4  7664    1
  39 2.470 0.646397    1.6611122e+00    1.9565322e-02   -1.8588064e+00    3.8663418e-02  1  7609    1
  46 0.000 0.009320   -3.9642670e+00   -3.3736798e-02    1.8719812e+00    2.8361024e-02  1  7664    1
  30 0.000 0.155930   -1.6425800e+00    2.4756875e-02    1.2622001e-01    2.6615053e-04  1  7625    3
  30 0.000 0.108962   -1.6010372e+00    1.9618308e-02    2.0650781e-01    3.2601785e-03  1  7617    4
  30 0.000 0.348265    1.6472215e+00   -2.2057514e-02    3.0220239e-01    4.9966635e-03  1  7626    4
  30 0.000 0.575628   -1.6114172e+00    1.8882809e-02   -3.3152972e-02   -6.9821950e-04  1  7660    4
  32 2.463 0.047604   -8.2293158e-01    2.0076348e-02    1.5701003e+00    4.3161229e-02  1  7642    4
  42 0.009 0.138213    2.8032151e+00   -2.6278355e-02    9.8016105e-02   -6.8829212e-03  1  7629    4
  30 0.000 0.369463    1.6093939e+00   -2.4847421e-02    1.3590053e-01    1.6814407e-04  1  7635    6
  30 0.000 0.423413    1.5955049e+00   -2.8019376e-02   -1.9416237e-01   -4.0601789e-03  1  7636    6
  30 0.000 0.301256   -1.6488779e+00    2.1996079e-02   -3.5860383e-01   -3.5759641e-04  1  7643    6
  30 0.000 0.142958    1.5991647e+00   -2.3484693e-02   -4.6199033e-02    1.0405184e-03  1  7644    6
  30 0.000 0.123149    1.6361116e+00   -2.3449906e-02   -1.3091246e-01   -7.7134672e-03  1  7646    6
  30 0.000 0.585232   -1.6392323e+00    3.0991932e-02    2.2884812e-02   -6.9699601e-03  1  7648    6
  30 0.000 0.350108    1.6379745e+00   -2.4752910e-02   -3.3775360e-02   -1.1319620e-03  1  7649    6
  30 0.000 0.095358    1.6571598e+00   -2.2821573e-02   -7.6333021e-02    1.8340647e-03  1  7652    6
  33 2.505 0.874190    7.2773322e+00    1.4111131e-01    3.8017873e-02    1.6686402e-03  1  7630    8
  33 2.505 0.913325    1.7137794e+00    3.0727702e-02   -1.4336536e+00    1.7027291e-02  1  7645    8
  33 2.505 0.061900    1.6959207e+00    3.5655673e-02   -1.1143040e+00    1.5530911e-02  1  7661    8
  34 0.710 0.622637   -1.7240808e+00   -3.1053601e-02   -1.2325503e+00    1.7580588e-02  1  7618    8
  34 0.710 0.118068   -1.6436851e+00   -3.0795565e-02   -1.1945480e+00    1.2901343e-02  1  7647    8
  30 0.000 0.042365    1.6583778e+00   -2.1943256e-02   -6.1747522e-01   -1.2054066e-02  1  7602    9
  30 0.000 0.339044    1.6585014e+00   -1.7968319e-02   -8.5862608e-01   -1.4935284e-02  1  7628    9
  30 0.000 0.056700    1.6813942e+00   -2.3520866e-02   -9.6535665e-01   -2.0032771e-02  1  7639    9
  30 0.000 0.496329    1.6679677e+00   -2.2836323e-02   -8.4879379e-01   -1.7267267e-02  1  7657    9
  31 2.215 0.237413    1.5578347e+00   -2.0790830e-02   -9.3498405e-01   -1.6647853e-02  1  7632    9
  30 0.000 0.113069    1.6075574e+00   -2.3559817e-02   -3.0812735e-01   -1.1489451e-02  1  7604   14
  30 0.000 0.410653    1.6003805e+00   -2.3177187e-02    8.1628712e-02   -1.3506839e-03  1  7619   14
  34 0.710 0.713751   -1.5756088e+00   -2.3967751e-02   -1.3746923e+00    1.5363493e-02  1  7616   18
  34 0.710 0.232741   -1.3977413e+00   -1.9618831e-02   -1.4575655e+00    2.4927311e-02  1  7627   18
  34 0.710 0.159427   -1.6776844e+00   -3.1521465e-02   -1.1984537e+00    1.8364184e-02  1  7605   21
